transaction_id;Date;product_sku;Produit_Désignation;Quantité;Prix de Vente;Ventes;store_id;Fournisseur;Catégorie
88999;15/04/2025 09:49;10120-298;Crème Oil Replacement Smooth & Silky Pantene 275ml;20;41,55 DH;831,00 DH;SM-091;Pantene;Hygiène
89000;05/01/2025 13:48;10140-657;Liquide Vaisselle Concentré Original Fairy 650ml.;9;29,55 DH;265,95 DH;SM-255;Fairy;Entretien & Nettoyage
89000;15/04/2025 09:57;10120-1281;Gel à Raser Femme Avocado Twist Satin Care 200ml;8;52,95 DH;423,60 DH;SM-248;Mia;Hygiène
89001;05/01/2025 13:57;10140-82;Cirage pour Chaussures en Cuir Noir Show 50ml;3;8,95 DH;26,85 DH;SM-017;Zentek;Entretien & Nettoyage
89001;15/04/2025 10:06;10120-2194;Shampooing Nourissant Hair Super Food Pantene PRO-V 400ml.;17;44,20 DH;751,40 DH;SM-176;Pantene;Hygiène
89002;05/01/2025 14:06;10140-394;Détergent Capsules Pods Machine Automatique Original Ariel 30 unités;6;123,95 DH;743,70 DH;SM-308;Ariel;Entretien & Nettoyage
89002;15/04/2025 10:15;10120-1863;Roll-on Anti-Traces Blanches 50ml.;10;15,95 DH;159,50 DH;SM-034;Cadum;Hygiène
89003;05/01/2025 14:15;10140-815;Pâte Lavante Lavande Oni 500g;10;8,95 DH;89,50 DH;SM-144;Oni;Entretien & Nettoyage
89003;15/04/2025 10:24;10120-530;Après Shampooing Olive Mythique Ultra Doux Garnier 400ml;25;57,95 DH;1448,75 DH;SM-265;L'oréal;Hygiène
89004;05/01/2025 14:23;10140-271;Aide Repassage Easy Gliss Florale Essential 400ml;2;25,50 DH;51,00 DH;SM-211;Downy;Entretien & Nettoyage
89004;15/04/2025 10:32;10120-1423;Gloss Creamy Soft Matte N°115 Golden Rose 1 unité;3;79,95 DH;239,85 DH;SM-112;Head & Shoulders;Hygiène
89005;05/01/2025 14:32;10140-548;Insecticide Anti Rampant Bravo 400ml;5;32,80 DH;164,00 DH;SM-088;Mutandis;Entretien & Nettoyage
89005;15/04/2025 10:41;10120-2056;Shampoing Douche 3En1 Café Frappe Cottage Men 250ml;14;39,95 DH;559,30 DH;SM-297;Clear;Hygiène
89006;05/01/2025 14:41;10140-36;Liquide Vaisselle Lavande Mio 1250ml;8;15,95 DH;127,60 DH;SM-305;Enosis;Entretien & Nettoyage
89006;15/04/2025 10:50;10120-1792;Rasoir Jetable Bilames Femme Soft 10 unités;22;17,95 DH;394,90 DH;SM-083;Cadum;Hygiène
89007;05/01/2025 14:50;10140-462;Eau de Javel Normale Maxis 4L;4;21,95 DH;87,80 DH;SM-034;Mutandis;Entretien & Nettoyage
89007;15/04/2025 10:59;10120-421;Crème Mains non parfumée Neutrogena 50ml;5;37,95 DH;189,75 DH;SM-168;Selpak;Hygiène
89008;05/01/2025 14:59;10140-907;Spray Cuisine Asperox 750ml;7;20,95 DH;146,65 DH;SM-271;El Kef;Entretien & Nettoyage
89008;15/04/2025 11:08;10120-1358;Gel Douche Nourrissant Lactovit 600ml;18;44,95 DH;809,10 DH;SM-232;Head & Shoulders;Hygiène
89009;05/01/2025 15:07;10140-174;Lingettes Meubles à La Cire d'Abeille Naturelle 24 feuilles;1;12,95 DH;12,95 DH;SM-019;Downy;Entretien & Nettoyage
89009;15/04/2025 11:16;10120-2289;Vernis à ongles Green N°119 Last & Care Golden Rose 1 unité;12;35,00 DH;420,00 DH;SM-148;Clear;Hygiène
89010;05/01/2025 15:16;10140-621;Liquide Multi Surfaces Citron Ace 1L;9;12,25 DH;110,25 DH;SM-158;Ace;Entretien & Nettoyage
89010;15/04/2025 11:25;10120-1015;Crème Soin Hydratant Anti-Desséchement Mixa 50ml;24;71,50 DH;1716,00 DH;SM-305;Mixa;Hygiène
89011;05/01/2025 15:25;10140-55;Essuie Tout Blanc Ecoplanet 2 rouleaux;3;27,00 DH;81,00 DH;SM-239;Enosis;Entretien & Nettoyage
89011;15/04/2025 11:34;10120-1924;Rouge à Lèvres Scandalous Matte 060 Catrice;2;49,95 DH;99,90 DH;SM-097;Clear;Hygiène
89012;05/01/2025 15:34;10140-389;Détachant Huile Graisse Cirage Rubigine 100ml;6;36,45 DH;218,70 DH;SM-100;Mutandis;Entretien & Nettoyage
89012;15/04/2025 11:43;10120-1717;Papier Hygiénique 2 Plis Yes 20 Rouleaux avec 4 Offerts;15;44,95 DH;674,25 DH;SM-211;Ushuaïa;Hygiène
89013;05/01/2025 15:42;10140-726;Nettoyant Citron 4 en 1 Dettol 900ml;10;37,95 DH;379,50 DH;SM-286;Exet;Entretien & Nettoyage
89013;15/04/2025 11:52;10120-264;Bâtonnets Sachet 160 unités;9;9,50 DH;85,50 DH;SM-356;Lux;Hygiène
89014;05/01/2025 15:51;10140-142;Essuie Tout Blanc Blanc 4 rouleaux;2;36,95 DH;73,90 DH;SM-053;Downy;Entretien & Nettoyage
89014;15/04/2025 12:00;10120-1269;Fond de Teint Soft Glam Filter 010 Catrice 1 unité;21;88,00 DH;1848,00 DH;SM-044;Mia;Hygiène
89015;05/01/2025 16:00;10140-585;Lessive Liquide Machine Automatique Lavande El Kef 4L.;5;132,60 DH;663,00 DH;SM-307;El Kef;Entretien & Nettoyage
89015;15/04/2025 12:09;10120-2162;Shampooing Hydratant à l'Huile de Coco et Acide Hyaluronique Bio So'Bio 250ml.;7;73,00 DH;511,00 DH;SM-271;Clear;Hygiène
89016;05/01/2025 16:09;10140-17;Nettoyant Vitres 3en1 750ml;8;18,75 DH;150,00 DH;SM-012;Enosis;Entretien & Nettoyage
89016;15/04/2025 12:18;10120-1881;Rose Séchée Lward 100g.;16;30,59 DH;489,44 DH;SM-102;Cadum;Hygiène
89017;05/01/2025 16:18;10140-471;Eau de Javel Original Exet 1L;4;6,95 DH;27,80 DH;SM-194;Exet;Entretien & Nettoyage
89017;15/04/2025 12:27;10120-607;Bain Moussant Pêche 1L;23;26,50 DH;609,50 DH;SM-234;Sunsilk;Hygiène
89018;05/01/2025 16:26;10140-834;Poudre à Lessive Mountain Freshness ABC 6kg;7;85,95 DH;601,65 DH;SM-227;Fairy;Entretien & Nettoyage
89018;15/04/2025 12:35;10120-1484;Huile de Tiaré Vahema Monoï 100ml.;4;139,00 DH;556,00 DH;SM-188;Head & Shoulders;Hygiène
89019;05/01/2025 16:35;10140-293;Bicarbonate de Soude Alimentaire 500g;1;31,95 DH;31,95 DH;SM-076;Downy;Entretien & Nettoyage
89019;15/04/2025 12:44;10120-2117;Shampooing Baume Soin Réparateur Beurre de Karité & Macadamia Cheveux très secs ou frisés Le Petit Olivier 250ml.;11;63,50 DH;698,50 DH;SM-303;Mia;Hygiène
89020;05/01/2025 16:44;10140-618;Liquide Multi Surfaces à la Rose Maxis 1L;9;11,95 DH;107,55 DH;SM-159;Mutandis;Entretien & Nettoyage
89020;15/04/2025 12:53;10120-1730;Papier Hygiénique Jumbo 3 Plis Vito – 9 unités;19;36,50 DH;693,50 DH;SM-126;Ushuaïa;Hygiène
89021;05/01/2025 16:53;10140-47;Adoucissant Textile Liquide Relaxed Downy 880ml;3;45,50 DH;136,50 DH;SM-202;Downy;Entretien & Nettoyage
89021;15/04/2025 13:02;10120-382;Atomiseur Anti-Transpirant 5 Protection Sans Paraben Narta 200ml.;6;39,95 DH;239,70 DH;SM-051;Selpak;Hygiène
89022;05/01/2025 17:01;10140-356;Désinfectant Linge Fleurs Blanches Sanytol 1L;6;69,90 DH;419,40 DH;SM-314;Sany;Entretien & Nettoyage
89022;15/04/2025 13:11;10120-1253;Fond de Teint Fit Me 115 Maybelline.;24;119,95 DH;2878,80 DH;SM-308;Mia;Hygiène
89023;05/01/2025 17:10;10140-903;Serpillières Vileda Cotton Extra;10;16,90 DH;169,00 DH;SM-041;Fairy;Entretien & Nettoyage
89023;15/04/2025 13:19;10120-2176;Shampooing Lisse & Soyeux Head & Shoulders 600ml;1;48,80 DH;48,80 DH;SM-179;Head & Shoulders;Hygiène
89024;05/01/2025 17:19;10140-188;Détergent Lessive Liquide Fraîcheur Alpine Expert Bleu 2,5L;2;88,95 DH;177,90 DH;SM-183;Downy;Entretien & Nettoyage
89024;15/04/2025 13:28;10120-1943;Savon Crème Soft Touch Lux 85g;13;4,20 DH;54,60 DH;SM-261;Lux;Hygiène
89025;05/01/2025 17:28;10140-742;Nettoyant Ménager Sol Parquet Simpl 1L;5;31,08 DH;155,40 DH;SM-266;Exet;Entretien & Nettoyage
89025;15/04/2025 13:37;10120-725;Brosse à Dents Souple Precision Sensodyne 1 unité;20;31,20 DH;624,00 DH;SM-117;Sensodyne;Hygiène
89026;05/01/2025 17:37;10140-64;Recharge Spray Désodorisant Fruits Rouges Essential 250ml;8;27,95 DH;223,60 DH;SM-098;Downy;Entretien & Nettoyage
89026;15/04/2025 13:46;10120-1658;Pack De 2 Shampoings Cadum Ghassoul 190ml + Shampoing Cadum 190ml Gratuit;8;27,95 DH;223,60 DH;SM-342;Cadum;Hygiène
89027;05/01/2025 17:45;10140-427;Détergent Lessive Poudre Machine Bioxygene Omo Matic 3,5kg.;4;97,40 DH;389,60 DH;SM-129;Omo;Entretien & Nettoyage
89027;15/04/2025 13:55;10120-2300;Vernis Expert Color Teinte N°26 1 unité;17;25,00 DH;425,00 DH;SM-073;Clear;Hygiène
89028;05/01/2025 17:54;10140-819;Pâte Sédiment Oni 1 Kg;7;15,95 DH;111,65 DH;SM-304;Oni;Entretien & Nettoyage
89028;15/04/2025 14:03;10120-124;Huile Sèche Senteur Jasmin Eternel Tiyya 100ml;10;105,50 DH;1055,00 DH;SM-218;LES DOMAINES;Hygiène
89029;05/01/2025 18:03;10140-231;Pâte Lavante Lavande Elkef 450 g;1;9,95 DH;9,95 DH;SM-177;El Kef;Entretien & Nettoyage
89029;15/04/2025 14:12;10120-1145;Déodorant Stick Femme Secret Fraîcheur Originale 73 ml;25;59,95 DH;1498,75 DH;SM-146;Taous;Hygiène
89030;05/01/2025 18:12;10140-576;Lessive Liquide Hypoallergénique au Savon Végétal L'Arbre Vert 66x3L;9;142,50 DH;1282,50 DH;SM-250;Mutandis;Entretien & Nettoyage
89030;15/04/2025 14:21;10120-2083;Shampooing à la Vitamine E Bio Dr.Organic 265ml;3;79,90 DH;239,70 DH;SM-289;Clear;Hygiène
89031;05/01/2025 18:20;10140-89;Mèche Desodorisante Fleur de Cerisier Essential 375ml;3;17,95 DH;53,85 DH;SM-068;Downy;Entretien & Nettoyage
89031;15/04/2025 14:30;10120-1824;Rasoirs Jetables 2 Lames Max Tech 20 unités;14;49,30 DH;690,20 DH;SM-035;Cadum;Hygiène
89032;05/01/2025 18:29;10140-405;Détergent Lessive Liquide au Savon de Marseille Doussy 1L;6;22,30 DH;133,80 DH;SM-134;Doussy;Entretien & Nettoyage
89032;15/04/2025 14:38;10120-678;Boite Mouchoirs Comfort Selpak 2Plis 275 unités;22;12,50 DH;275,00 DH;SM-251;Selpak;Hygiène
89033;05/01/2025 18:38;10140-867;Sac non Tissé Blanc à Anse 70g;10;3,70 DH;37,00 DH;SM-290;Downy;Entretien & Nettoyage
89033;15/04/2025 14:47;10120-1611;Masque Soin Dream Long Elsève 310ml;5;93,95 DH;469,75 DH;SM-169;Elsève;Hygiène
89034;05/01/2025 18:47;10140-294;Bloc Cuvette WC Javel Citron 2 unités;2;20,15 DH;40,30 DH;SM-023;Downy;Entretien & Nettoyage
89034;15/04/2025 14:56;10120-2252;Soin Nuit Unificateur de Teint Cellular Luminous 630 NIVEA 50ml.;18;159,95 DH;2879,10 DH;SM-096;Nivea;Hygiène
89035;05/01/2025 18:55;10140-739;Nettoyant Ménager Lavande Maxis 3L.;5;29,95 DH;149,75 DH;SM-166;Mutandis;Entretien & Nettoyage
89035;15/04/2025 15:05;10120-1078;Dentifrice Système Blancheur Signal 50ml.;12;9,95 DH;119,40 DH;SM-312;Signal;Hygiène
89036;05/01/2025 19:04;10140-52;Désodorisant Vanille Essential 150g;8;18,60 DH;148,80 DH;SM-051;Enosis;Entretien & Nettoyage
89036;15/04/2025 15:14;10120-2003;Sérum Visage  en Acide Hyaluronique Lirene 30ML;24;99,00 DH;2376,00 DH;SM-048;Clear;Hygiène
89037;05/01/2025 19:13;10140-384;Détachant à Sec Z-7 200ml.;4;29,95 DH;119,80 DH;SM-282;Mutandis;Entretien & Nettoyage
89037;15/04/2025 15:22;10120-1764;Poudre Terracota Marbre Pailletée N°103 Golden Rose 1 unité;2;159,00 DH;318,00 DH;SM-225;Cadum;Hygiène
89038;05/01/2025 19:22;10140-915;Spray Savon Noir Amande Douce Maison Net 750ml;7;50,25 DH;351,75 DH;SM-118;El Kef;Entretien & Nettoyage
89038;15/04/2025 15:31;10120-345;Lotion Réparatrice Lactovit 250 ml;15;49,00 DH;735,00 DH;SM-138;Selpak;Hygiène
89039;05/01/2025 19:31;10140-176;Détergent Lessive en Poudre Tide 1,5Kg;1;40,25 DH;40,25 DH;SM-346;Tide;Entretien & Nettoyage
89039;15/04/2025 15:40;10120-1316;Gel Douche aux Minéraux et Bois de Cèdre Le Petit Marseillais 250ml;9;42,30 DH;380,70 DH;SM-307;Le Petit Marseillais;Hygiène
89040;05/01/2025 19:39;10140-634;Liquide Multi-Surface Javel Expert 1L;9;15,20 DH;136,80 DH;SM-009;Downy;Entretien & Nettoyage
89040;15/04/2025 15:49;10120-2229;Shampooing Spécifique Antipelliculaire Amalfi 500ml;21;16,90 DH;354,90 DH;SM-199;Amalfi;Hygiène
89041;05/01/2025 19:48;10140-68;Gel WC Intense Ocean WC Net 750ml;3;33,50 DH;100,50 DH;SM-142;Zentek;Entretien & Nettoyage
89041;15/04/2025 15:57;10120-1890;Rouge à Lèvres Hydratant n°010 Catrice;7;39,00 DH;273,00 DH;SM-081;Clear;Hygiène
89042;05/01/2025 19:57;10140-452;Eau de Javel Citron Maxis 1L;6;6,80 DH;40,80 DH;SM-275;Mutandis;Entretien & Nettoyage
89042;15/04/2025 16:06;10120-558;Après-Shampooing Kératine Amalfi 1000ml;16;19,95 DH;319,20 DH;SM-253;Amalfi;Hygiène
89043;05/01/2025 20:06;10140-831;Pods Linge Tide 15 unités;10;70,15 DH;701,50 DH;SM-058;Tide;Entretien & Nettoyage
89043;15/04/2025 16:15;10120-1495;Huile Solaire SPF30 Mixa 150 ml;23;129,00 DH;2967,00 DH;SM-115;Mixa;Hygiène
89044;05/01/2025 20:14;10140-259;Adoucissant Concentré Jasmin et Kumquat Essential 1,5L;2;37,00 DH;74,00 DH;SM-316;Downy;Entretien & Nettoyage
89044;15/04/2025 16:24;10120-2120;Shampooing Black Charcoal Ultra Doux Garnier 400ml;4;45,95 DH;183,80 DH;SM-322;L'oréal;Hygiène
89045;05/01/2025 20:23;10140-713;Lot Nettoyant Ménager Maxi's 1L + Eau de Javel Maxi's 1L Gratuit;5;32,40 DH;162,00 DH;SM-102;Exet;Entretien & Nettoyage
89045;15/04/2025 16:33;10120-1853;Recharges de lames de rasoir Proshield 5 Gillette 4 unités;11;248,95 DH;2738,45 DH;SM-074;Gilette;Hygiène
89046;05/01/2025 20:32;10140-127;Désodorisant Rechargeable Lavande et Vanille Glade 269ml.;8;52,95 DH;423,60 DH;SM-239;Zentek;Entretien & Nettoyage
89046;15/04/2025 16:41;10120-629;Baume à Lèvres Care In N60 Catrice;19;43,00 DH;817,00 DH;SM-198;Taous;Hygiène
89047;05/01/2025 20:41;10140-586;Lessive Liquide Machine Automatique Lavande El Kef 850ml.;4;27,90 DH;111,60 DH;SM-175;El Kef;Entretien & Nettoyage
89047;15/04/2025 16:50;10120-1562;Lot Serviettes Hygiéniques Maxi Mia (2ème à -50%);6;31,50 DH;189,00 DH;SM-130;Mia;Hygiène
89048;05/01/2025 20:50;10140-41;Recharge Désodorisant Fleur de Cerisier Essential 250ml;7;28,20 DH;197,40 DH;SM-294;Enosis;Entretien & Nettoyage
89048;15/04/2025 16:59;10120-2296;Vernis Expert Color Teinte N°101 Golden Rose 1 unité;24;25,00 DH;600,00 DH;SM-268;Clear;Hygiène
89049;05/01/2025 20:58;10140-378;Désodorisant Spray Fleur d'Oranger Sental 400ml;1;26,50 DH;26,50 DH;SM-033;Mutandis;Entretien & Nettoyage
89049;15/04/2025 17:08;10120-46;Dentifrice Sensitivity & Gum Extra Fresh Oral-B 75ml;1;60,00 DH;60,00 DH;SM-043;Oral-B;Hygiène
89050;05/01/2025 21:07;10140-824;Percarbonate de Soude Essential 500g;9;40,38 DH;363,42 DH;SM-221;Downy;Entretien & Nettoyage
89050;15/04/2025 17:17;10120-1129;Déodorant Magnesium Barber Club Men Expert 50ml;13;44,25 DH;575,25 DH;SM-286;Taous;Hygiène
89051;05/01/2025 21:16;10140-193;Lot de Sacs de Congélation Use It 10L 10 unités + Film alimentaire Use It 75 pieds carrés;3;79,95 DH;239,85 DH;SM-107;Downy;Entretien & Nettoyage
89051;15/04/2025 17:25;10120-2044;Serviettes Ultra Minces Discret Normal 16 feuilles;20;19,15 DH;383,00 DH;SM-107;Clear;Hygiène
89052;05/01/2025 21:25;10140-692;Lot 3 Nettoyants Sol Sango 1L (Océan, Fleur d’Oranger, Oud) – 2 achetés + 1 gratuit;6;26,90 DH;161,40 DH;SM-152;Sango;Entretien & Nettoyage
89052;15/04/2025 17:34;10120-1770;Préservatifs Easy Fit Super Manix 4 Unités;8;32,95 DH;263,60 DH;SM-345;Cadum;Hygiène
89053;05/01/2025 21:33;10140-113;Recharge Électrique Lavande Essential 20ml;10;25,70 DH;257,00 DH;SM-297;Downy;Entretien & Nettoyage
89053;15/04/2025 17:43;10120-417;Crème Mains Cica Mixa 50ml;17;38,00 DH;646,00 DH;SM-178;Mixa;Hygiène
89054;05/01/2025 21:42;10140-561;Lessive en Poudre Machine Anti-Bactérien Ariel 6,5kg;2;71,00 DH;142,00 DH;SM-085;Ariel;Entretien & Nettoyage
89054;15/04/2025 17:52;10120-1384;Gel lubrifiant Stimulant Manix 80ml;10;113,95 DH;1139,50 DH;SM-064;Head & Shoulders;Hygiène
89055;05/01/2025 21:51;10140-27;Barquettes Aluminium 5x2L;5;40,50 DH;202,50 DH;SM-208;Enosis;Entretien & Nettoyage
89055;15/04/2025 18:00;10120-2211;Shampooing réparateur bio Renew à l'huile d'argan du Maroc Herbal Essences 400ml;25;36,30 DH;907,50 DH;SM-231;Clear;Hygiène
89056;05/01/2025 22:00;10140-445;Diffuseur Électrique Plus Recharge Peony Glade 269ml;8;151,55 DH;1212,40 DH;SM-132;Mutandis;Entretien & Nettoyage
89056;15/04/2025 18:09;10120-1927;Rouge à Lèvres Velvet Matte Golden Rose N°18 1 unité;3;75,00 DH;225,00 DH;SM-017;Clear;Hygiène
89057;05/01/2025 22:09;10140-879;Sac Poubelle Parfumé Lien Coulissant 130L 80x120cm Folia 10 unités;4;44,75 DH;179,00 DH;SM-065;Downy;Entretien & Nettoyage
89057;15/04/2025 18:18;10120-1670;Pack Shampooing Keratine TRESemmé 400ml + Après-Shampooing Keratine 400ml;14;56,95 DH;797,30 DH;SM-292;Ushuaïa;Hygiène
89058;05/01/2025 22:17;10140-263;Adoucissant Fraîcheur Essential 1,5L;7;37,00 DH;259,00 DH;SM-290;Downy;Entretien & Nettoyage
89058;15/04/2025 18:27;10120-87;Dentifrice Protection Caries Colgate 120ml.;22;14,95 DH;328,90 DH;SM-113;Colgate;Hygiène
89059;05/01/2025 22:26;10140-724;Mousse Active Sesquicarbonat Maisonnet 750ml;1;48,95 DH;48,95 DH;SM-010;Exet;Entretien & Nettoyage
89059;15/04/2025 18:36;10120-1224;Eyeliner Métallique Disney Pixar Finding Dory n°010 Catrice;5;50,00 DH;250,00 DH;SM-249;Vaseline;Hygiène
89060;05/01/2025 22:35;10140-159;Éponges Grattantes Blanc 4 unités;9;13,95 DH;125,55 DH;SM-246;Downy;Entretien & Nettoyage
89060;15/04/2025 18:44;10120-2157;Shampooing Huile Extraordinaire Cheveux Normaux à Sec l'Oréal Elsève 400ml;18;50,00 DH;900,00 DH;SM-182;L'oréal;Hygiène
89061;05/01/2025 22:44;10140-607;Lingette Anti-Décoloration Expert 40 unités;3;36,50 DH;109,50 DH;SM-173;Downy;Entretien & Nettoyage
89061;15/04/2025 18:53;10120-1902;Rouge à Lèvres Liquide Shine Bomb N10 Catrice;12;50,00 DH;600,00 DH;SM-326;Clear;Hygiène
89062;05/01/2025 22:52;10140-39;Papier Cuisine Essuie-Tout Jumbo Sany;6;45,95 DH;275,70 DH;SM-118;Sany;Entretien & Nettoyage
89062;15/04/2025 19:02;10120-769;Coloration Crème Blond Doré 7,3 Excellence.;24;106,95 DH;2566,80 DH;SM-073;Taous;Hygiène
89063;05/01/2025 23:01;10140-496;Essuie-tout 2 plis Story Jumbo – Pack promo;10;28,95 DH;289,50 DH;SM-301;Omo;Entretien & Nettoyage
89063;15/04/2025 19:11;10120-1604;Masque Nourrissant Karité So Bio 200ml;2;115,00 DH;230,00 DH;SM-159;Madonna;Hygiène
89064;05/01/2025 23:10;10140-832;Poubelle Atlas 30L;2;39,90 DH;79,80 DH;SM-047;Fairy;Entretien & Nettoyage
89064;15/04/2025 19:19;10120-2263;Spray Colorant Cheveux Rouge La Fiesta 125ml;15;39,00 DH;585,00 DH;SM-295;Clear;Hygiène
89065;05/01/2025 23:19;10140-214;Sac Poubelle Parfumé 80x110cm Folia 10 unités;5;30,70 DH;153,50 DH;SM-189;Downy;Entretien & Nettoyage
89065;15/04/2025 19:28;10120-871;Cotons Tiges Johnson's baby 100 unités.;9;19,50 DH;175,50 DH;SM-022;Taous;Hygiène
89066;05/01/2025 23:28;10140-763;Nettoyant Sol Oud Exet 1L.;8;11,95 DH;95,60 DH;SM-274;Exet;Entretien & Nettoyage
89066;15/04/2025 19:37;10120-1802;Rasoir Jetable Sensitive Bic 3 4 unités;21;26,50 DH;556,50 DH;SM-187;Bic;Hygiène
89067;05/01/2025 23:36;10140-88;Lessive Liquide Fleur de Cerisier Essential 1,25L;4;59,50 DH;238,00 DH;SM-003;Downy;Entretien & Nettoyage
89067;15/04/2025 19:46;10120-491;Mousse Coiffante Extra Volume 200ml.;7;29,50 DH;206,50 DH;SM-266;Sunsilk;Hygiène
89068;05/01/2025 23:45;10140-573;Lessive Liquide Détergent 100 Doses Essencia Flota 5L;7;108,95 DH;762,65 DH;SM-223;Mutandis;Entretien & Nettoyage
89068;15/04/2025 19:55;10120-1478;Huile de Bronzage Solaire Natural Essence 100ml.;16;19,95 DH;319,20 DH;SM-142;Head & Shoulders;Hygiène
89069;12/02/2025 10:48;10140-341;Crème protectrice noir Yak 50ml.;1;30,95 DH;30,95 DH;SM-095;Raid;Entretien & Nettoyage
89069;15/04/2025 20:03;10120-2181;Shampooing Menthol Head & Shoulders 400ml.;23;39,95 DH;918,85 DH;SM-321;Head & Shoulders;Hygiène
89070;12/02/2025 10:57;10140-848;Raclette Easy Fix avec Manche Vileda.;9;99,90 DH;899,10 DH;SM-348;Fairy;Entretien & Nettoyage
89070;15/04/2025 20:12;10120-1938;Savon Antibactérien Ultra Compact 500 ml;4;19,95 DH;79,80 DH;SM-058;Clear;Hygiène
89071;12/02/2025 11:05;10140-205;Lingettes Désinfectantes Expert 40 unités;3;14,20 DH;42,60 DH;SM-168;Downy;Entretien & Nettoyage
89071;15/04/2025 20:21;10120-1336;Gel douche Fresh Pure Nivea 250ml;11;44,75 DH;492,25 DH;SM-200;Nivea;Hygiène
89072;12/02/2025 11:14;10140-699;Lot de 3 Liquides Vaisselle Mio 750ml;6;28,50 DH;171,00 DH;SM-032;Enosis;Entretien & Nettoyage
89072;15/04/2025 20:30;10120-2246;Soin Hydratant Jour Revitalift Skin Expert 50ml;19;157,95 DH;3001,05 DH;SM-135;Clear;Hygiène
89073;12/02/2025 11:23;10140-124;Tablettes Lave-Vaisselle Ultra Power 30 unités;10;72,50 DH;725,00 DH;SM-211;Downy;Entretien & Nettoyage
89073;15/04/2025 20:39;10120-1682;Palette Fards à Paupières Quattro N°06 Golden Rose 1 unité;6;79,00 DH;474,00 DH;SM-311;Ushuaïa;Hygiène
89074;12/02/2025 11:32;10140-618;Liquide Multi Surfaces à la Rose Maxis 1L;2;11,95 DH;23,90 DH;SM-078;Mutandis;Entretien & Nettoyage
89074;15/04/2025 20:47;10120-362;Rasoir Système Deluxe Smooth Platinum Venus 5 lames + 1 Rasoir + 1 Recharge;24;158,95 DH;3814,80 DH;SM-094;Lux;Hygiène
89075;12/02/2025 11:41;10140-57;Essuie Tout Ultra Absorbant 3 Plis 4 rouleaux;5;30,65 DH;153,25 DH;SM-305;Downy;Entretien & Nettoyage
89075;15/04/2025 20:56;10120-1293;Gel Coiffant Effet Mouillé 150ml.;1;20,95 DH;20,95 DH;SM-256;Head & Shoulders;Hygiène
89076;12/02/2025 11:49;10140-476;Eau de Javel Original Twimen 10L;8;29,95 DH;239,60 DH;SM-151;Mutandis;Entretien & Nettoyage
89076;25/05/2025 14:38;10120-2208;Shampooing Régulateur Douce Argile Dessange 250ml;13;78,95 DH;1026,35 DH;SM-039;Clear;Hygiène
89077;12/02/2025 11:58;10140-823;Pelle Balayette Home 102g;4;14,90 DH;59,60 DH;SM-292;Downy;Entretien & Nettoyage
89077;25/05/2025 14:47;10120-1886;Rouge à Lèvres et Blush Lip & Cheek Fuchsia Revolution 1 unité;20;49,00 DH;980,00 DH;SM-228;Clear;Hygiène
89078;12/02/2025 12:07;10140-196;Sacs de Congélation Use It 10L 10 unités;7;59,95 DH;419,65 DH;SM-044;Downy;Entretien & Nettoyage
89078;25/05/2025 14:56;10120-551;Après-Shampooing Argan Kératine Amalfi 1000ml;8;19,95 DH;159,60 DH;SM-166;Amalfi;Hygiène
89079;12/02/2025 12:16;10140-651;Liquide Vaisselle Citron Mio 750ml.;1;12,50 DH;12,50 DH;SM-189;Enosis;Entretien & Nettoyage
89079;25/05/2025 15:05;10120-1463;Huile à Lèvres Glossin Glow Tinted 020 Catrice 1 unité;17;47,00 DH;799,00 DH;SM-089;Head & Shoulders;Hygiène
89080;12/02/2025 12:24;10140-73;Nettoyant Lavande 4 en 1 Dettol 900ml;9;37,95 DH;341,55 DH;SM-276;Zentek;Entretien & Nettoyage
89080;25/05/2025 15:14;10120-2092;Shampooing Anti-chute Pantene Pro-V 200 ml.;10;23,40 DH;234,00 DH;SM-174;Pantene;Hygiène
89081;12/02/2025 12:33;10140-538;Gel WC Écologique Menthe-eucalyptus Ecodoo 750ml.;3;49,50 DH;148,50 DH;SM-103;Mutandis;Entretien & Nettoyage
89081;25/05/2025 15:22;10120-1837;Recharge Comfortglide Spa Breeze 3 Lames Venus 4 Recharges.;25;150,50 DH;3762,50 DH;SM-310;Venus;Hygiène
89082;12/02/2025 12:42;10140-914;Spray Salle de Bain Anti-calcaire L'Arbre Vert 740ml.;6;43,90 DH;263,40 DH;SM-323;El Kef;Entretien & Nettoyage
89082;25/05/2025 15:31;10120-428;Savon Extra Doux Lavande Le Petit Olivier 100G;3;30,50 DH;91,50 DH;SM-048;Selpak;Hygiène
89083;12/02/2025 12:51;10140-267;Adoucissant Papaye et Fleurs de Tiaré Essential 1,5L;10;37,00 DH;370,00 DH;SM-067;Downy;Entretien & Nettoyage
89083;25/05/2025 15:40;10120-1320;Gel Douche Chapo Exotique 600ml.;14;10,30 DH;144,20 DH;SM-250;Head & Shoulders;Hygiène
